topic_id,ts_start,ts_end,region,actor_group,political_load,TAB,NEK,HSK,HMNI,RSR,ARDI,SRK,PKR,MAF,MSI,EPP,CPB,OPK,ALGO,UL,IPO,HAN,AV,TKI,propaganda_index,framing_intensity,coordination_index,suppression_pressure_index,secret_history_index,hist_visibility_gap,hist_missing_docs_score,hist_treatment_asymmetry,hist_meta_ref_ratio,hist_echo_signal,finance_pressure_index,network_density,geospatial_risk,precursor_score,external_sanction_index,media_censorship_score,incidents_sanction_events_24m,censorship_events_24m,target_sensitive_class,target_suppression_event_6w,target_narrative_shift_4w,target_conflict_intensity
topic_0418,2025-03-18T22:00:34Z,2025-04-14T22:00:34Z,AS,media,0.9538093679886401,0.3524413308328322,1.3601618442584222,2.137326731622479,1.2795497402134504,0.4039520642559274,0.6574485511280738,0.8235505000279598,0.6651125395443734,0.8588640716614026,0.815754618730112,0.13120098223322973,0.8702468023682468,0.04529355649799465,0.06741500267297468,0.2585645926933457,0.7859896236576969,1.0165708559151265,2.8742575602795246,2.0636560056251714,-0.6127689793957711,-1.27307478444806,1.6803064964298051,-0.6751749361819585,1.5012296190539347,0.04112569466089128,0.5813742943518174,0.7301895385034178,0.020168131312774427,2.142285677804798,-0.7975430578937092,-1.939728751083442,-0.17083347605103466,1.0207404730822731,3,1,2,2,0,0,0,0.0
topic_0419,2025-04-10T09:07:10Z,2025-04-16T09:07:10Z,AS,corp,-0.74599312165892,0.4283678927429881,1.1756583115460215,0.6510551437169355,0.39762803410958875,1.4185743058816096,2.7246568337873702,2.7699543967284566,1.1489919762065708,0.3432919183587162,0.22048771534650669,0.5077822684033716,0.15596707916485575,0.45412086039487326,0.4547558547853793,0.05031868850253682,0.9464669347121646,0.2213287704488456,0.6513603045687654,1.2893045440218371,-0.4291363237035494,-1.693624897274433,0.04821507802720456,-0.6091975477154972,0.5081123650819096,0.9132193274807878,-0.9923389580173138,0.2700851988159036,-0.1254042258326976,1.176871694718196,-1.4343378953801549,0.14304145754778477,-1.051031673438724,-0.17572560968604448,2,0,1,0,0,0,0,0.0
topic_0420,2025-04-04T20:13:47Z,2025-04-17T20:13:47Z,SA,ngo,0.25183638701970246,1.7621793629243192,3.9056869025770924,1.3047527594109956,1.1534173880249334,1.734157062365567,0.4241324542985147,2.0571174115007955,2.1388618578806917,0.6524805392729941,0.894697416260343,0.11856080420526371,0.6617797496901067,0.10618677987791084,4.166699407233308,0.9875713559199552,0.7897431991986829,0.6964909486141113,0.5987873394510951,2.3805840145452963,0.8033860927159348,-1.2205448524341433,-1.1309032571607345,-1.1569428383540843,-0.8591301700855741,0.8116466947627258,1.50056590259221,-1.0266646745624723,-0.9044429568628806,-1.3311511665462237,1.8172373828815878,-0.16196452224978578,2.239750772231513,0.06791639438732712,1,0,1,2,0,0,0,0.6664499860289159
topic_0421,2025-03-24T07:20:24Z,2025-04-19T07:20:24Z,OC,ngo,0.9554205859102503,1.8534274895335232,0.36745736200226736,1.1866486124828057,0.5612272889094552,2.3847403634195214,4.517001807038095,3.4913251496001125,1.6864778124082653,0.8596042135400468,0.054480622654381916,0.05509695761421596,0.7457888917548011,0.1259654355886858,0.2012035885485257,0.7142961317570523,0.9786099523871968,2.235375609130311,3.737714411425651,0.9157310176443991,-0.27245109586201494,-0.9894298939012174,0.1341946815325097,-1.0526875244172225,-0.3853787665545471,2.4409360706331586,-1.727108316194414,-1.714455276367248,0.13911600208168864,2.0807286861311973,-1.499298163414579,-0.2548713554312381,-0.37168090838807016,-1.1592328570058585,2,1,4,4,0,0,0,0.0
topic_0422,2025-04-02T18:27:01Z,2025-04-20T18:27:01Z,NA,gov,-0.15772584502953801,1.0336565916765224,1.7086740889633214,1.213634044988057,2.412063905834328,0.5727094654267043,0.9936200020556543,0.4881538017496618,12.896949264097708,0.13446976078317696,0.2586877740809288,0.8576755777239282,0.5166959920709211,6.4993474795077235,0.4062858922296073,2.1235161893525696,0.6819892981498057,0.5188838797151719,2.599588224527911,0.2663992016472066,0.8239427671364766,-1.3154822272779843,1.7393049199125896,-1.8663579432696893,-0.7756959088164646,-0.021258860612001402,-0.8812259748702234,-0.16709520783475937,0.7416757130825958,-0.040299584338569394,-1.0457783670544167,0.2653724362300604,-0.893585392326513,-0.4598540674523993,3,1,2,1,0,0,0,0.0
topic_0423,2025-04-01T05:33:38Z,2025-04-22T05:33:38Z,OC,acad,0.03781929038845955,0.6093281615756465,0.4420842135363914,0.5488400791233918,2.0620385470443408,0.5420239381566039,1.4964629465313244,1.1360997671231459,2.3208800801184695,0.8350362838907679,0.03902256836745499,0.7813709807182473,0.7683130611047232,0.455080624423014,0.7652189870889868,3.1149051750635426,0.31393063524056447,0.3751590990265663,0.704150563307485,0.11065471464270946,-1.9931524156087337,0.6090598111109196,0.20562232744736805,0.6056055734722336,-0.2517163047133138,-1.6640421762283708,1.423194676801134,-0.350878921675904,0.7155500339336367,0.11956741159760972,-0.1797001822840274,-0.9199513559292521,0.7748979221912957,-1.6658652228788198,1,2,0,4,0,0,0,0.05842861549885145
topic_0424,2025-04-10T16:40:14Z,2025-04-23T16:40:14Z,AF,corp,-0.6984123903379145,4.433055123843944,6.2583436634502565,0.34496807411982783,3.8110779487842597,0.6590669427497424,2.240124715173038,0.13571631127683514,1.120353012747002,0.6431981324712708,0.38646542654292193,0.6484566725666141,0.9060571490604106,0.34590249489111086,0.900931999155583,1.9102423825435013,0.5516899918474837,0.5950722996813007,0.33260543219496985,0.10597179804431471,0.7292472108425827,0.07665339295329796,-0.5680574843904033,0.906330213013217,0.27333027990537645,1.2707566762948044,0.7175125631150041,1.0394709490271385,-1.2662674676855104,1.0364304057581073,1.4474491022051497,1.3079041699507366,0.3781806969743959,0.1327888888463499,3,3,1,1,1,1,0,0.5333855988030645
topic_0425,2025-04-05T03:46:51Z,2025-04-25T03:46:51Z,NA,gov,0.9695441201573927,1.1914016723300618,0.9178168773947197,0.6795499908797908,0.3731418815556522,6.429523170806986,2.856168081697463,1.9969436633799622,0.6421033552846561,0.5439660631085798,0.8203097937160042,0.639463058384351,0.22411145570680913,0.38244882103688105,0.038745806286456394,1.9709471907558733,0.9752006075515981,1.2612028595520977,0.24506550971434518,1.0038842133119124,1.1476435803078024,-0.39913574036780597,-0.27761585603520766,1.9651111099049117,-1.133549884789598,-0.026042869394804127,-0.9777807063993637,0.13652470106501066,-0.7976554939279389,-0.7687962239309126,0.42383487078641774,-0.8087644776577718,-1.278024124388929,0.6728634388362554,0,3,1,6,1,1,0,0.0
topic_0426,2025-04-12T14:53:28Z,2025-04-26T14:53:28Z,EU,mil,0.5848019441907515,1.1902742768808134,1.754637256407286,0.4979522031806117,0.21165998536620734,1.2989193812589863,0.264657187680811,2.1833315730679685,2.444162818044838,0.9091806435288633,0.6203061865038184,0.35225953460954607,0.9952462109026339,1.1352627817543912,0.08824199739467752,0.0844273010987882,0.3673656584230989,1.0796544217044246,0.6150023221064788,0.04740748811850458,-1.3752560501212014,-1.8695918962576155,0.5643531395577095,-1.0432897101076215,-1.1810002849383114,0.3164716451253102,-0.12727396616260364,0.07848611748343443,-0.026771373008490685,-0.8184070959309875,0.16766245770579427,0.09988710426837016,-0.3744595333936131,-0.7411439916585096,2,4,1,2,0,1,0,0.0
topic_0427,2025-04-24T02:00:05Z,2025-04-28T02:00:05Z,AS,gov,0.24730700031238895,1.1859046729415978,1.4040301667154513,0.05417226147658452,10.675234239529992,3.3276618770844224,0.6504425665699444,1.732764153567795,0.9854790536060195,0.18443641358270968,0.7719037852498914,0.08351659497569808,0.5822247070928614,0.379172844919591,4.3988953045260315,0.5838279529655978,0.42612978065962565,0.06906141580395099,0.48214353741666643,3.4611843964012654,-0.8792312812267917,0.08558003843694896,-0.16933041395868276,-1.770156400942054,-1.3733581680671942,-0.439546371868287,-0.7903809785269158,0.299640581364874,-1.027145900422503,0.2151661624435665,0.008561042526996162,-0.16335311025498156,-0.18748702681380872,-0.5094194893254442,1,2,3,0,0,0,0,0.0
topic_0428,2025-04-08T13:06:42Z,2025-04-29T13:06:42Z,AS,media,0.36568019669852436,4.226013520177392,2.0284039431390632,0.6367779847855747,0.6700621852581096,0.7713492102018968,2.2764317898174165,0.5139299585038187,0.74465274689005,0.36037141275172546,0.6801732354978033,0.21249099910842362,0.317160803759146,0.19994764984704552,0.1213048868672744,0.4583771260089392,0.7937847370664775,0.16882553566738678,1.811147040805084,0.649747888345422,0.26794401740052615,-0.4421374681330976,0.5142069608556745,0.8600094333191874,-0.11294287196961177,0.3474370554096447,-0.11630513452024117,0.04794017157177475,-1.963109139285057,-1.1574637759707467,-0.10544254498876286,-1.061994647980593,-0.9945339909422893,-0.1901136062284824,1,4,1,2,1,1,0,0.0
topic_0429,2025-04-12T00:13:18Z,2025-05-01T00:13:18Z,NA,ngo,-0.9339531788930713,0.8751187528093731,1.1198956384865397,0.49789204483172705,1.1837709345786593,5.059584315420912,0.7668186659840299,1.0743194636345568,0.20336840468926257,0.8868979133031141,0.5180832195667502,0.9199073571496602,0.23241571460721977,0.37429350301891257,0.026965315589565008,0.3316902464635099,1.2179288463082316,1.1504757443106364,0.45082049036906785,0.33067724641237417,0.7263354230197867,-0.5784750742456354,0.4911377590756086,0.25729934416257544,-1.9148571314219367,-0.861378190734876,-1.1458238003196597,-0.9782341214696924,-0.22706971656150013,-1.087063831173654,0.7102611298137815,-0.5747230468204338,-0.5590799384375176,0.05300297419596891,2,6,0,2,0,1,0,0.03863190903667181
topic_0430,2025-04-16T11:19:55Z,2025-05-02T11:19:55Z,AS,ngo,0.28190629911171916,0.7188952187150989,1.372457407426927,1.4618790683901264,0.2110766434005199,1.7497764310090649,0.6557790917915068,1.017256797040743,2.1974917009203936,0.36240866375090586,0.6251107919375208,0.04657948188335481,0.9037219347517347,0.7749918163555946,1.4922613221495598,0.5777693701093641,0.2794051587620354,0.03450494807728038,1.8249418324790534,0.380082541500646,0.8607223495302847,0.15452053390656528,-1.2093544394318991,1.307537795436347,0.2283128487009464,-0.6222217581381687,1.0207006647463057,0.2595993183571374,1.269947248144529,-0.15111417113012435,1.9237926612185157,-0.9279214276046654,-0.09900628828920595,-0.3162730949396319,1,0,1,1,1,0,0,0.1774059843430703
topic_0431,2025-04-06T22:26:32Z,2025-05-03T22:26:32Z,NA,media,0.3587200583970216,2.5302244133651026,1.554423261337694,1.0648031995492193,0.7043251941598053,0.521428405201733,0.48200180664881553,4.586651331903448,0.2884429890447948,0.5030665130469386,0.8005609273067684,0.24847017744300504,0.3708027276514696,0.37072654364826946,0.8633621918296285,0.27354200183249006,0.41298932760140117,0.1764434522332116,0.6312786512238183,1.6699135087813721,1.0669027379807456,-0.2726324917334875,0.3979795072464843,0.09957558738863581,0.08519746249612668,-0.39417789645456136,0.43108771744731555,-0.5708911459699068,0.6608014294609755,-0.3140751707344519,-0.09113144526359275,1.3933322034986548,0.039623521040654905,0.5501423017688372,3,1,1,3,0,1,0,0.11575622951586013
topic_0432,2025-04-27T09:33:09Z,2025-05-05T09:33:09Z,AF,corp,0.7196361516424055,0.8600176163682741,0.6707254560705976,1.2911016156850803,0.818138219148204,0.7497457277285723,12.872787934431672,1.0465064844825211,1.5076317141813018,0.014064207619156832,0.6859515395475482,0.553695593296425,0.9275232184951862,1.7125478747973972,0.1459125961607859,1.1973254299373428,2.6409078482061306,2.396654106676363,0.9444465186100113,0.8752770220066814,-0.9896344318432488,-1.3957289370623611,-0.5438139380178397,-0.41430640414726244,2.610909435594734,-0.23616246274669161,1.0913955238405277,1.0694140366860876,-0.8028374148934418,-0.3504187053892945,-0.3728272912262872,0.8236902521675972,0.2282572466296473,0.19272869885385424,2,1,3,1,0,0,0,0.0
topic_0433,2025-05-04T20:39:46Z,2025-05-06T20:39:46Z,SA,acad,0.287901848424553,0.9787304561894756,0.7386350714891564,1.5827319125854804,0.7162650548712766,0.10257563883853224,0.4571402794142689,1.896664584370331,0.7425554429575715,0.47537975116168685,0.09622576015564888,0.6982197131293126,0.8832245881081473,2.3159715159959884,0.36808805924160215,0.73065288866531,0.8033928063125108,0.9401997182960327,3.272644372070267,0.22619547365098597,0.771560574853996,-0.9173236021174508,0.4472432320489239,-0.38073146717977374,1.3363182657195638,0.08847640124271747,-0.37824112789671793,0.0888895099484067,1.9904585806038977,0.8307392001281181,0.4903577406558181,1.2395913583917213,-1.473929697184326,1.0219153605938973,4,3,3,3,0,1,0,0.0
topic_0434,2025-04-16T07:46:22Z,2025-05-08T07:46:22Z,AS,corp,0.008462640736269567,2.6919021447937865,0.11512697104302591,1.7584916288283574,4.867612020677497,0.31400213780751524,0.3646797908662743,5.0360874304487115,0.35193303014007493,0.6187927948863156,0.3844015066879575,0.9175153221726395,0.0977754511685478,0.7917537880068093,2.8483346126345173,0.32293630171271265,0.7011551665440646,0.18584062920826463,0.7915156998269272,3.8374100146484404,2.8977196506297886,-2.035546162000569,-1.2147689735424403,-0.34762047529163437,-0.3705037596323662,0.4634727406996301,0.6829622217772184,-1.562327615199705,0.634501515224583,-1.3770063171135765,0.5271317176091012,0.36941121596726606,0.49219945249616526,0.4985531505487512,1,4,3,3,1,1,0,0.5234495143268633
topic_0435,2025-04-28T18:52:59Z,2025-05-09T18:52:59Z,AS,corp,0.7774084617955419,5.923275815675053,0.6657779951007646,0.36693588099547697,1.378399003102842,0.385125317080855,3.666615059790394,0.6063582863140624,0.4902555969843078,0.038522388793077234,0.7521290673601252,0.6783428444344326,0.4020317779838001,0.1546866914394669,0.5595870940390039,1.101631109933549,0.3844822525783775,1.3849350774458644,0.45958853541710154,1.01694366122576,0.11392241113096199,-0.7062870352111529,0.7310112454795074,0.9228229178138538,0.4388252119646389,-1.298405816034897,0.8293871928315456,1.638936709463794,0.5910433417761864,-0.7815807801937067,-0.9213371368688922,-1.277198077538267,0.37157414803837047,1.168324091589373,3,3,1,1,0,1,0,0.2512725225575485
topic_0436,2025-04-22T05:59:36Z,2025-05-11T05:59:36Z,OC,media,0.531492417763272,1.0198431048946186,0.101124443917716,1.0309697501900343,2.154768911049601,1.2000601922740406,1.9179570572589046,0.8179850618386223,3.1688372529487356,0.5412193744400151,0.37642294806584653,0.5122072086255268,0.942320588982368,0.8721095153034534,2.0244855233455534,0.043134327054259854,0.05627839627300732,0.14067571227015888,0.0031864591753104914,1.0818849673925854,1.549546858854886,-0.6489337467842766,1.4204309774333412,1.2367253302579595,0.35746010064153544,0.29995640313528354,1.5820899162928816,0.8296189101934082,-0.4843494136437336,-0.24667468525424086,0.5195551319642919,0.4788650146858964,1.8602481913857407,-0.41027483739855675,1,1,1,1,1,1,0,1.0
topic_0437,2025-04-20T17:06:13Z,2025-05-12T17:06:13Z,SA,ngo,-0.48984271583094174,44.278309924394904,10.98494052349894,0.26860360314709264,1.7376497995649451,1.0767185463035593,0.9443482296749571,1.8490363911723053,0.5630217076843729,0.6261144505891273,0.08864238014980241,0.35486116659716227,0.9754826645431589,3.109973107040592,0.626697453092153,0.35664174544495736,2.0179047413711246,0.12684031263592482,0.862956176388862,0.7777425056045953,0.4855608329241715,-0.2757918955868584,-1.2978160346007437,-0.33086666316837154,-0.7039334252106177,0.8108128269153173,-0.6518632145423584,0.3472783394140103,-1.051431594452744,0.3890559173303323,-0.9199544280894699,-2.197360508502634,-0.13208666125716673,-0.8046079394461072,4,1,1,2,0,0,0,0.0
topic_0438,2025-05-12T04:12:50Z,2025-05-14T04:12:50Z,NA,acad,0.4950445493288649,0.692585203865181,4.971262792356211,1.396265540542202,0.8471294866279475,0.5154464159972358,1.2916400193971989,0.4734031638741733,1.860666007470215,0.47020428338298015,0.6717165156292717,0.9572375695779731,0.5389874266754221,1.1145244696059262,0.7349650414597451,0.2847775724098475,0.2378575860991618,0.007527467285866205,3.6633896787273894,0.47879052562937563,1.3028286873840302,-0.39746524551414514,1.2011253695975315,0.2716028109132104,1.4859366648351362,0.9388101255136394,0.935939339836316,-0.42010220720390373,1.0497216010442123,0.03139194941847967,-0.8668258708332203,1.1462647131322277,0.8885367045619713,0.7487170851810734,4,1,3,0,1,1,0,0.8133520015886497
topic_0439,2025-05-01T15:19:26Z,2025-05-15T15:19:26Z,AS,acad,0.48752380246367544,1.2552388899995048,0.45748782077110367,0.7132283951198386,3.7125412816671832,16.73974181882895,0.3307989704534408,2.0225381351140697,1.1187878594844327,0.7013039942431949,0.2621133585287908,0.30618008732412416,0.8266132624045517,2.039111799581653,0.39226527966493385,0.3796267147600583,0.5932137440069984,0.03336262129099903,0.06865539694505375,2.9812641806016407,-0.006764142972497259,-0.2445219013896521,-0.11119031280447815,1.1042646137395846,1.6245104308876033,-1.063912300025078,0.7893444696821074,-1.3309345387114682,-0.7463460527610614,0.12163820690736013,0.027325433037501175,-0.8204241709354185,0.26101125258993746,0.7092760226448545,3,1,3,4,1,1,0,0.2804441455743718
topic_0440,2025-04-26T02:26:03Z,2025-05-17T02:26:03Z,NA,acad,0.14497200346567674,0.49209578307523194,0.6916626699605546,0.46360384835659074,1.4164123776170061,0.45462259894475116,0.520263156273817,2.549974424150768,0.9186725593227437,0.36683928086566375,0.23617118955464067,0.23543379749817794,0.12990400417368364,0.186334246819989,3.5147086800734493,0.26270454417922695,2.145666923570527,1.0518983991383075,0.9680992782361654,1.5056987830284008,0.09385545099471641,0.7642542731484682,-1.3717036075377684,1.1585447670036564,-0.5857781534930133,-0.9289430536421791,1.1314507586893443,-1.0253725633900914,-1.5540002265744821,0.5337820876355648,-0.15876836170792452,-1.6795023862590777,-0.026337293267604873,0.18328286842382277,0,1,4,4,0,1,1,0.0767629459862464
topic_0441,2025-04-30T13:32:40Z,2025-05-18T13:32:40Z,OC,acad,0.14552876379062107,0.6778870235637696,2.0586836189816267,0.9018789534705497,0.5108104048242971,0.410929099588262,1.0213856455644261,8.105154740342181,0.6199478487767709,0.6301570968043455,0.021684519619499465,0.6404466695506879,0.7563608161194177,0.4136543561905057,1.480015142969986,1.6590267369579659,2.234337449244518,0.21406314652822653,1.1434504501889193,0.9620255111911652,-1.3880784728634425,-1.8565895981528107,0.10642003619878511,-1.6540259165500817,0.17593343330569952,-1.193284334028091,0.4475145915665936,-0.11553689841637872,-1.1562996745332732,2.238440142584414,-0.707232948157721,0.7574047084755566,-0.001276821226805537,-0.913558843556323,2,2,1,2,0,0,0,0.0
topic_0442,2025-05-15T00:39:17Z,2025-05-20T00:39:17Z,EU,ngo,-0.1735340101795282,0.2698067297534862,1.3476283830385114,0.44416666629138907,0.10555463236438731,1.8113196066437942,0.11398472211667846,0.4609647944930431,0.2037182429163562,0.5127031709226167,0.15302788625139385,0.6112780684957997,0.8436454342797788,0.7941988879526404,0.8555373536074578,1.4879265714138283,0.09937464326244698,1.1274630227436275,0.9532593294261172,1.3319358369965664,-0.044119346333935605,0.8671059956546145,0.44531631053051457,0.8227133346090237,-1.627020246613826,-0.2972519510383039,-0.7759385106772806,-0.3551801496369869,-1.58163973742028,1.2440475964159947,0.05918906120120122,0.38809424837639744,-0.9988888084866627,-0.16882876053308637,1,4,1,1,1,1,1,0.0
