1256833103	20250811	202508	2025	2025.6055	PSE	PALESTINIAN	PSE								PSEREB	HAMAS	PSE					REB			1	160	160	16	4	-4.0	4	1	4	-5.68561872909699	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250811060000	https://thesun.my/world-news/australia-to-recognise-palestinian-state-at-un-general-assembly-AG14658459
1256833104	20250811	202508	2025	2025.6055	PSE	GAZA	PSE								QAT	QATAR	QAT								1	010	010	01	1	0.0	1	1	1	-8.3495145631068	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Anadolu, Turkey (general), Turkey	TU	TU00	28356	39	35	-735281	1	Qatar	QA	QA		25.5	51.25	QA	20250811060000	https://www.thestar.com.my/news/world/2025/08/11/israeli-airstrike-kills-two-al-jazeera-correspondents-in-gaza-city
1256833105	20250811	202508	2025	2025.6055	PSE	GAZA	PSE								QAT	QATAR	QAT								1	010	010	01	1	0.0	1	1	1	-8.3495145631068	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250811060000	https://www.thestar.com.my/news/world/2025/08/11/israeli-airstrike-kills-two-al-jazeera-correspondents-in-gaza-city
1256833106	20250811	202508	2025	2025.6055	PSE	PALESTINIAN	PSE								QATMED	AL JAZEERA	QAT					MED			0	018	018	01	1	3.4	2	1	2	-9.66494845360826	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.presstv.ir/Detail/2025/08/11/752868/Resistance-movements-condemn-Israel
1256833107	20250811	202508	2025	2025.6055	PSEGOV	PALESTINIAN	PSE					GOV			PSEREB	HAMAS	PSE					REB			1	160	160	16	4	-4.0	2	1	2	-5.68561872909699	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Canberra, Australian Capital Territory, Australia	AS	AS01	4940	-35.2833	149.217	-1563952	20250811060000	https://thesun.my/world-news/australia-to-recognise-palestinian-state-at-un-general-assembly-AG14658459
1256833108	20250811	202508	2025	2025.6055	PSEMED	GAZA	PSE					MED			ISR	ISRAEL	ISR								1	020	020	02	1	3.0	5	1	5	-9.66494845360826	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.presstv.ir/Detail/2025/08/11/752868/Resistance-movements-condemn-Israel
1256833109	20250811	202508	2025	2025.6055	PSEMED	GAZA	PSE					MED			MED	JOURNALIST						MED			1	138	138	13	3	-7.0	2	1	2	-8.3495145631068	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.thestar.com.my/news/world/2025/08/11/israeli-airstrike-kills-two-al-jazeera-correspondents-in-gaza-city
1256833110	20250811	202508	2025	2025.6055	PSEMED	PALESTINIAN	PSE					MED			QATMED	AL JAZEERA	QAT					MED			0	018	018	01	1	3.4	1	1	1	-9.66494845360826	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.presstv.ir/Detail/2025/08/11/752868/Resistance-movements-condemn-Israel
1256833111	20250811	202508	2025	2025.6055	PSEMOS	PALESTINIAN	PSE			MOS					MED	JOURNALIST						MED			0	111	111	11	3	-2.0	2	1	2	-9.66494845360826	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.presstv.ir/Detail/2025/08/11/752868/Resistance-movements-condemn-Israel
1256833112	20250811	202508	2025	2025.6055	PSEOPP	PALESTINIAN	PSE					OPP			ISR	ISRAEL	ISR								1	111	111	11	3	-2.0	1	1	1	-9.66494845360826	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.presstv.ir/Detail/2025/08/11/752868/Resistance-movements-condemn-Israel
1256833113	20250811	202508	2025	2025.6055	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	010	010	01	1	0.0	4	1	4	-2.68456375838926	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.timeslive.co.za/news/world/2025-08-11-netanyahu-says-new-gaza-offensive-will-start-soon/
1256833114	20250811	202508	2025	2025.6055	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	1	1	1	-3.68271954674221	1	United Kingdom	UK	UK		54	-4	UK	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.aol.co.uk/australia-recognise-palestinian-state-052806942.html
1256833115	20250811	202508	2025	2025.6055	PSEREB	HAMAS	PSE					REB			ISRMIL	ISRAELI	ISR					MIL			0	010	010	01	1	0.0	6	1	6	-9.66494845360826	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.presstv.ir/Detail/2025/08/11/752868/Resistance-movements-condemn-Israel
1256833116	20250811	202508	2025	2025.6055	PSEREB	HAMAS	PSE					REB			MED	JOURNALIST						MED			0	130	130	13	3	-4.4	10	1	10	-9.66494845360826	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.presstv.ir/Detail/2025/08/11/752868/Resistance-movements-condemn-Israel
1256833117	20250811	202508	2025	2025.6055	PSEREB	HAMAS	PSE					REB			PSE	PALESTINIAN	PSE								1	010	010	01	1	0.0	4	1	4	-2.68456375838926	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Gaza Strip	GZ	GZ		31.425074	34.373398	GZ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.timeslive.co.za/news/world/2025-08-11-netanyahu-says-new-gaza-offensive-will-start-soon/
1256833118	20250811	202508	2025	2025.6055	PSEREB	HAMAS	PSE					REB			PSE	PALESTINIAN	PSE								1	120	120	12	3	-4.0	1	1	1	-3.95095367847412	1	Italy	IT	IT		42.833333	12.833333	IT	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.independent.ie/world-news/middle-east/israeli-prime-minister-benjamin-netanyahu-says-he-expects-new-gaza-offensive-to-be-complete-fairly-quickly/a1015713127.html
1256833119	20250811	202508	2025	2025.6055	QAT	QATAR	QAT								TKM	TURKMENISTAN	TKM								0	0311	031	03	1	5.2	10	1	10	3.2	1	Qatar	QA	QA		25.5	51.25	QA	4	Ashgabat, Ahal, Turkmenistan	TX	TX01	147325	37.95	58.3833	-2557812	1	Qatar	QA	QA		25.5	51.25	QA	20250811060000	https://www.trend.az/business/energy/4078927.html
1256833120	20250811	202508	2025	2025.6055	QATMED	AL JAZEERA	QAT					MED			PSE	GAZA	PSE								0	111	111	11	3	-2.0	6	1	6	-4.40806045340051	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250811060000	https://www.freepressjournal.in/world/who-was-anas-al-sharif-28-year-old-al-jazeera-journalist-in-gaza-whom-israel-claimed-of-being-hamas-leader-killed-in-idf-strike
1256833121	20250811	202508	2025	2025.6055	REB	REBEL						REB			ITA	NAPLES	ITA								1	010	010	01	1	0.0	6	1	6	0.70484581497797	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250811060000	https://www.thenational.scot/news/25378937.man-behind-scotland-corsicas-enduring-link/
1256833122	20250811	202508	2025	2025.6055	REF	DISPLACED PERSON						REF													0	020	020	02	1	3.0	1	1	1	-4.84652665589661	5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	0								5	Borno State, Borno, Nigeria	NI	NI27	191073	11.5	13	-2003010	20250811060000	https://www.premiumtimesng.com/news/headlines/813316-editorial-idps-and-waning-donor-support-time-for-a-sustained-response.html
1256833123	20250811	202508	2025	2025.6055	REF	REFUGEE						REF			IGOUNOREFHCR	UNITED NATIONS COMMISSION FOR REFUGEES		UNO				IGO	REF		1	100	100	10	3	-5.0	5	1	5	-9.90443092962643	4	Dadaab, North-Eastern, Kenya	KE	KE06	18585	0.060832	40.3086	-2243528	4	Dadaab, North-Eastern, Kenya	KE	KE06	18585	0.060832	40.3086	-2243528	4	Dadaab, North-Eastern, Kenya	KE	KE06	18585	0.060832	40.3086	-2243528	20250811060000	https://www.standardmedia.co.ke/health/health-science/article/2001526530/between-refuge-and-ruin-how-dadaabs-survival-battle-is-fuelling-an-eco-crisis
1256833124	20250811	202508	2025	2025.6055	REF	REFUGEE						REF			idgCVL	INDIGENOUS			idg			CVL			1	042	042	04	1	1.9	2	1	2	-9.90443092962643	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	4	Dadaab, North-Eastern, Kenya	KE	KE06	18585	0.060832	40.3086	-2243528	4	Garissa, North-Eastern, Kenya	KE	KE06	18585	-0.453548	39.6401	-2245008	20250811060000	https://www.standardmedia.co.ke/health/health-science/article/2001526530/between-refuge-and-ruin-how-dadaabs-survival-battle-is-fuelling-an-eco-crisis
1256833125	20250811	202508	2025	2025.6055	REL	CLERGY									PAK	PAKISTAN	PAK								1	051	051	05	1	3.4	10	1	10	4.05904059040591	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20250811060000	https://www.rvasia.org/index.php/asian-news/pakistan-archdiocese-karachi-clergy-celebrates-jubilee-priests
1256833126	20250811	202508	2025	2025.6055	ROU	ROMANIA																			0	042	042	04	1	1.9	2	1	2	-0.92735703245749	1	Romania	RO	RO		46	25	RO	0								1	Romania	RO	RO		46	25	RO	20250811060000	https://www.yahoo.com/entertainment/articles/sebastian-stan-starring-yet-another-185450871.html
1256833127	20250811	202508	2025	2025.6055	ROU	ROMANIA																			1	051	051	05	1	3.4	3	1	3	3.63636363636364	4	Sipoteni, Romania (general), Romania	RO	RO00	24990	46.4167	26.4667	-1170620	0								4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	20250811060000	https://www.romania-insider.com/nicusor-dan-maia-sandu-festival-moldova-august-2025
1256833128	20250811	202508	2025	2025.6055	ROU	ROMANIA																			1	051	051	05	1	3.4	1	1	1	3.63636363636364	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	0								4	Sipoteni, Romania (general), Romania	RO	RO00	24990	46.4167	26.4667	-1170620	20250811060000	https://www.romania-insider.com/nicusor-dan-maia-sandu-festival-moldova-august-2025
1256833129	20250811	202508	2025	2025.6055	ROU	ROMANIA									MDA	MOLDOVA	MDA								1	042	042	04	1	1.9	1	1	1	3.63636363636364	4	Sipoteni, Romania (general), Romania	RO	RO00	24990	46.4167	26.4667	-1170620	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	20250811060000	https://www.romania-insider.com/nicusor-dan-maia-sandu-festival-moldova-august-2025
1256833130	20250811	202508	2025	2025.6055	ROU	ROMANIA									MDA	MOLDOVA	MDA								1	042	042	04	1	1.9	1	1	1	3.63636363636364	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	20250811060000	https://www.romania-insider.com/nicusor-dan-maia-sandu-festival-moldova-august-2025
1256833131	20250811	202508	2025	2025.6055	ROU	ROMANIAN									MDA	MOLDOVA	MDA								1	043	043	04	1	2.8	4	1	4	3.63636363636364	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20250811060000	https://www.romania-insider.com/nicusor-dan-maia-sandu-festival-moldova-august-2025
1256833132	20250811	202508	2025	2025.6055	ROU	ROMANIAN									MDA	MOLDOVA	MDA								1	043	043	04	1	2.8	6	1	6	3.63636363636364	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	20250811060000	https://www.romania-insider.com/nicusor-dan-maia-sandu-festival-moldova-august-2025
1256833133	20250811	202508	2025	2025.6055	ROU	ROMANIA									ROUMED	ROMANIA						MED			1	051	051	05	1	3.4	1	1	1	-0.92735703245749	1	France	FR	FR		46	2	FR	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	1	Romania	RO	RO		46	25	RO	20250811060000	https://www.yahoo.com/entertainment/articles/sebastian-stan-starring-yet-another-185450871.html
1256833134	20250811	202508	2025	2025.6055	ROU	ROMANIA									ROUMED	ROMANIA						MED			1	051	051	05	1	3.4	1	1	1	-0.92735703245749	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20250811060000	https://www.yahoo.com/entertainment/articles/sebastian-stan-starring-yet-another-185450871.html
1256833135	20250811	202508	2025	2025.6055	ROUGOV	ROMANIAN						GOV													1	042	042	04	1	1.9	3	1	3	3.63636363636364	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	0								4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	20250811060000	https://www.romania-insider.com/nicusor-dan-maia-sandu-festival-moldova-august-2025
1256833136	20250811	202508	2025	2025.6055	ROUGOV	ROMANIA						GOV			MDA	MOLDOVA	MDA								1	042	042	04	1	1.9	4	1	4	3.63636363636364	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	20250811060000	https://www.romania-insider.com/nicusor-dan-maia-sandu-festival-moldova-august-2025
1256833137	20250811	202508	2025	2025.6055	ROUGOV	ROMANIA						GOV			MDA	MOLDOVA	MDA								1	046	046	04	1	7.0	4	1	4	3.63636363636364	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	4	Ciuciuleni, Sîerei, Moldova	MD	MD85	41199	47.5581	28.1281	-2276235	20250811060000	https://www.romania-insider.com/nicusor-dan-maia-sandu-festival-moldova-august-2025
1256833138	20250811	202508	2025	2025.6055	RUS	SAMARA	RUS																		1	018	018	01	1	3.4	10	1	10	-0.91463414634146	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	0								4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	20250811060000	https://en.protothema.gr/2025/08/11/lena-samara-today-is-her-funeral-the-tragedy-of-the-samaras-family-that-moved-greece/
1256833139	20250811	202508	2025	2025.6055	RUS	SAMARA	RUS																		1	042	042	04	1	1.9	10	1	10	-0.91463414634146	4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	0								4	Samara, Samarskaya Oblast', Russia	RS	RS65	25110	53.2	50.15	-2995930	20250811060000	https://en.protothema.gr/2025/08/11/lena-samara-today-is-her-funeral-the-tragedy-of-the-samaras-family-that-moved-greece/
1256833140	20250811	202508	2025	2025.6055	RUS	RUSSIAN	RUS								UKR	UKRAINE	UKR								1	036	036	03	1	4.0	1	1	1	0.8130081300813	1	Russia	RS	RS		60	100	RS	1	Ukraine	UP	UP		49	32	UP	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250811060000	https://www.newkerala.com/news/o/ukraine-european-union-part-us-russia-deal-eus-top-diplomat-860
1256833141	20250811	202508	2025	2025.6055	RUS	RUSSIAN	RUS								USA	ALASKA	USA								1	036	036	03	1	4.0	4	1	4	-2.14521452145215	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250811060000	https://www.standardmedia.co.ke/explainers/article/2001526563/what-to-expect-at-upcoming-trump-putin-summit-in-alaska
1256833142	20250811	202508	2025	2025.6055	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-2.14521452145215	2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	20250811060000	https://www.standardmedia.co.ke/explainers/article/2001526563/what-to-expect-at-upcoming-trump-putin-summit-in-alaska
1256833143	20250811	202508	2025	2025.6055	RUSGOV	VLADIMIR PUTIN	RUS					GOV			UKR	UKRAINIAN	UKR								1	040	040	04	1	1.0	2	1	2	0.77319587628866	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250811060000	https://www.newkerala.com/news/o/us-seeking-ukrainian-conflict-end-current-frontlines-end-funding-721
1256833144	20250811	202508	2025	2025.6055	RUSGOV	VLADIMIR PUTIN	RUS					GOV			UKRGOV	UKRAINIAN	UKR					GOV			1	040	040	04	1	1.0	6	1	6	0.77319587628866	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250811060000	https://www.newkerala.com/news/o/us-seeking-ukrainian-conflict-end-current-frontlines-end-funding-721
1256833145	20250811	202508	2025	2025.6055	RUSGOV	RUSSIA	RUS					GOV			USA	ALASKA	USA								1	036	036	03	1	4.0	2	1	2	-2.14521452145215	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250811060000	https://www.standardmedia.co.ke/explainers/article/2001526563/what-to-expect-at-upcoming-trump-putin-summit-in-alaska
1256833146	20250811	202508	2025	2025.6055	RUSGOV	RUSSIA	RUS					GOV			USA	UNITED STATES	USA								1	040	040	04	1	1.0	2	1	2	-2.14521452145215	1	Russia	RS	RS		60	100	RS	2	Alaska, United States	US	USAK		61.385	-152.268	AK	1	Russia	RS	RS		60	100	RS	20250811060000	https://www.standardmedia.co.ke/explainers/article/2001526563/what-to-expect-at-upcoming-trump-putin-summit-in-alaska
1256833147	20250811	202508	2025	2025.6055	SAU	SAUDI ARABIA	SAU								USA	NEW YORK	USA								0	051	051	05	1	3.4	1	1	1	0.0729394602479903	1	France	FR	FR		46	2	FR	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Saudi Arabia	SA	SA		25	45	SA	20250811060000	https://www.news18.com/explainers/australia-to-recognise-palestinian-state-which-other-countries-are-backing-statehood-ws-l-9497434.html
1256833148	20250811	202508	2025	2025.6055	SAU	SAUDI ARABIA	SAU								USA	NEW YORK	USA								0	051	051	05	1	3.4	1	1	1	0.0729394602479903	1	Saudi Arabia	SA	SA		25	45	SA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250811060000	https://www.news18.com/explainers/australia-to-recognise-palestinian-state-which-other-countries-are-backing-statehood-ws-l-9497434.html
1256833149	20250811	202508	2025	2025.6055	SGP	SINGAPORE	SGP								MED	TELECOM						MED			1	071	071	07	2	7.4	10	1	10	1.14155251141553	4	Tuas, Singapore (general), Singapore	SN	SN00	18585	1.32139	103.657	-73725	4	Tuas, Singapore (general), Singapore	SN	SN00	18585	1.32139	103.657	-73725	4	Tuas, Singapore (general), Singapore	SN	SN00	18585	1.32139	103.657	-73725	20250811060000	https://telecom.economictimes.indiatimes.com/news/industry/keppel-sells-m1-stake-to-simba-telecom-for-778-million-reshaping-singapores-telecom-landscape/123229174
